4.115814343094825745e-02
-3.846348077058792114e-02
6.095302850008010864e-02
7.969497889280319214e-02
1.442671567201614380e-02
-5.476507544517517090e-02
2.282459661364555359e-02
5.793408304452896118e-02
-5.487959831953048706e-02
-1.276264488697052002e-01
9.350117295980453491e-03
6.567621231079101562e-02
-3.109300881624221802e-02
-7.237973809242248535e-02
2.915627881884574890e-02
7.341616600751876831e-02
-2.680439688265323639e-02
-1.039249543100595474e-02
-7.519902288913726807e-02
5.191063135862350464e-02
6.050387397408485413e-03
1.487804204225540161e-02
-2.838086802512407303e-03
-2.171895839273929596e-02
6.292346864938735962e-02
-6.585872173309326172e-02
-3.336504474282264709e-02
1.833303645253181458e-02
-1.146021299064159393e-02
2.996339648962020874e-02
3.041880577802658081e-02
-1.397729758173227310e-02
4.941806569695472717e-02
-2.625873894430696964e-04
4.492313787341117859e-02
-1.401852234266698360e-03
4.900135472416877747e-02
1.930445991456508636e-02
6.355562061071395874e-02
-3.527501598000526428e-02
-1.070689409971237183e-02
9.138588211499154568e-04
4.828958585858345032e-02
-4.400749877095222473e-02
7.672273367643356323e-02
-1.058221533894538879e-01
6.788831204175949097e-02
-7.075734902173280716e-03
4.377796873450279236e-02
1.209765765815973282e-02
-1.689183898270130157e-02
1.944536529481410980e-02
2.457590401172637939e-02
-2.032781339948996902e-04
-5.058695003390312195e-02
4.961757361888885498e-02
-7.649175077676773071e-02
-6.476466357707977295e-02
4.520474374294281006e-02
-3.888199850916862488e-02
-7.344672828912734985e-02
5.877083167433738708e-02
-5.411085486412048340e-02
-7.802470028400421143e-02
-3.262200951576232910e-02
1.331514120101928711e-02
-8.983638882637023926e-02
4.688293859362602234e-02
-7.223694026470184326e-02
1.152768079191446304e-02
1.288944762200117111e-02
2.749086543917655945e-02
4.562997817993164062e-02
-6.015357747673988342e-02
5.168225150555372238e-03
-2.166177146136760712e-02
-4.578448086977005005e-02
-9.521860629320144653e-02
-4.347813781350851059e-03
-6.143567152321338654e-04
-2.461618976667523384e-03
1.923247240483760834e-02
5.724653974175453186e-02
9.187523275613784790e-03
4.350531846284866333e-03
2.958584390580654144e-02
-4.337550327181816101e-02
4.784944932907819748e-03
-6.674604862928390503e-02
7.800569385290145874e-02
4.054851084947586060e-02
-4.862367734313011169e-02
-5.481239035725593567e-02
1.792201958596706390e-02
-5.633314698934555054e-02
3.755544498562812805e-02
