8.109513670206069946e-03,3.900963068008422852e-02,8.239541202783584595e-02,5.227266997098922729e-02,-6.361784785985946655e-02,7.791522145271301270e-02,-6.472734361886978149e-02,2.554680593311786652e-02,-2.795252203941345215e-02,-3.828548640012741089e-02,-5.048760399222373962e-02,-6.655389815568923950e-02,-4.449490457773208618e-02,-2.612132765352725983e-02,3.775065764784812927e-02,4.780876636505126953e-02,-8.291720598936080933e-02,-1.813108287751674652e-02,5.733534321188926697e-02,7.452709227800369263e-02,-3.812040388584136963e-02,1.411217749118804932e-01,-4.849627614021301270e-02,-9.045486338436603546e-03,-6.010847166180610657e-02,5.209931358695030212e-02,-4.762195050716400146e-02,-1.419217884540557861e-02,-4.599191714078187943e-03,-4.690292850136756897e-02,-4.640804231166839600e-02,3.549987450242042542e-02,-3.601035103201866150e-02,-7.498428225517272949e-03,-1.292231678962707520e-02,1.407120004296302795e-02,-1.686083525419235229e-02,2.166185900568962097e-02,5.199240148067474365e-02,3.613397851586341858e-02,5.628733709454536438e-02,3.262351453304290771e-02,3.292438760399818420e-02,-4.279488325119018555e-02,-4.631052538752555847e-02,-4.202098585665225983e-03,9.533848613500595093e-02,2.096055820584297180e-02,-6.554216146469116211e-02,-5.682522803544998169e-02,-9.611293673515319824e-02,-4.213474690914154053e-02,-5.147397890686988831e-02,4.473574087023735046e-02,-8.370672585442662239e-04,-3.253952600061893463e-03,8.005310595035552979e-02,8.614150434732437134e-02,-4.246858879923820496e-02,-2.643595449626445770e-02,6.165593117475509644e-02,7.462371140718460083e-02,6.906093563884496689e-03,3.816632961388677359e-04,2.594833634793758392e-02,5.239116773009300232e-02,-5.455986410379409790e-02,3.504409454762935638e-03,-8.174215257167816162e-02,-7.207626104354858398e-02,8.919326215982437134e-02,4.463237151503562927e-02,4.715069010853767395e-02,-1.681734062731266022e-02,-2.063697203993797302e-02,8.194682002067565918e-02,-2.756630629301071167e-02,1.073095425963401794e-01,9.302446991205215454e-02,-5.247421935200691223e-02,-2.504116296768188477e-02,-9.246844798326492310e-02,-1.524156052619218826e-02,-6.907335668802261353e-02,-1.443194225430488586e-03,-1.108424067497253418e-01,-3.101857379078865051e-02,1.261814087629318237e-01,5.594103783369064331e-02,1.270263344049453735e-01,8.202242851257324219e-02,-1.549794431775808334e-02,-1.568946614861488342e-02,5.891385301947593689e-02,7.345385849475860596e-02,-6.353584676980972290e-02,-2.434217557311058044e-02,2.990596368908882141e-02,9.146617352962493896e-02,-3.650868311524391174e-02,-4.058286547660827637e-02,2.891652658581733704e-02,-4.257926344871520996e-02,1.106287464499473572e-01,-7.648173253983259201e-03,-7.201879471540451050e-02,5.837868899106979370e-03,2.871531434357166290e-02,-1.100698672235012054e-02,1.050975844264030457e-01,4.743670299649238586e-02,-2.344829961657524109e-02,3.172336146235466003e-02,-3.129178285598754883e-02,2.725193509832024574e-03,7.389537245035171509e-02,-8.015695214271545410e-02,-5.219489336013793945e-02,-4.184140637516975403e-02,-4.466667398810386658e-02,7.443870604038238525e-02,-5.960080772638320923e-02,-1.017020200379192829e-03,-6.688249111175537109e-02,3.044750541448593140e-02,8.508274331688880920e-03,-1.611574925482273102e-02,-3.005476482212543488e-02,-8.183825016021728516e-02,1.365629136562347412e-01,2.297326549887657166e-02,-2.126699686050415039e-02,-1.105917319655418396e-01,-3.076938726007938385e-02,-1.426648534834384918e-02,1.439076662063598633e-01,9.364651143550872803e-02,-4.675320535898208618e-02,-4.183123260736465454e-02,2.618730999529361725e-03,1.051400601863861084e-01,3.298567235469818115e-02,8.354195952415466309e-02,9.645074605941772461e-02,1.035019233822822571e-01,1.332677304744720459e-01,1.014766693115234375e-01,-7.241517771035432816e-03,-4.474571347236633301e-02,3.886206075549125671e-02,7.486112415790557861e-02,1.152230799198150635e-01,1.432697195559740067e-02,7.063211500644683838e-02,4.909596964716911316e-02,-4.328930750489234924e-02,1.631754264235496521e-02,-3.142653778195381165e-02,2.097718976438045502e-02,2.996468730270862579e-02,-2.488873153924942017e-02,-3.530398756265640259e-02,-7.350670546293258667e-02,6.353888660669326782e-02,2.692414633929729462e-02,-1.061114203184843063e-02,-5.640218406915664673e-02,-7.430981099605560303e-02,9.754234924912452698e-03,2.840910106897354126e-02,5.231645330786705017e-02,6.059118732810020447e-02,-1.999242231249809265e-02,-2.288389950990676880e-02,-3.780744969844818115e-02,1.404303591698408127e-02,6.417810916900634766e-02,1.691107153892517090e-01,5.555479973554611206e-02,6.522878259420394897e-02,-4.214968532323837280e-02,1.651564612984657288e-02,-1.436575688421726227e-02,-4.615125805139541626e-02,9.101228788495063782e-03,-5.826117098331451416e-02,2.892326191067695618e-02,6.557811051607131958e-02,1.600451651029288769e-04,-4.116466641426086426e-02,-2.905576303601264954e-02,-7.696750015020370483e-02
-1.067666150629520416e-02,5.227671563625335693e-02,3.262862563133239746e-02,-3.942017257213592529e-02,2.480911090970039368e-02,-6.104605738073587418e-03,1.841082423925399780e-02,4.780706390738487244e-02,2.787930890917778015e-02,2.019635215401649475e-02,-4.142035543918609619e-02,9.962940588593482971e-03,-1.375745423138141632e-02,-1.563883945345878601e-02,8.490888029336929321e-02,-8.699046820402145386e-02,4.902985319495201111e-02,7.611843291670084000e-03,-4.127402231097221375e-02,2.035420574247837067e-02,-7.599218748509883881e-03,9.898991137742996216e-02,6.492409110069274902e-02,-2.408292889595031738e-02,-7.773496955633163452e-02,-6.772059202194213867e-02,5.384395271539688110e-02,-4.170067980885505676e-02,-6.300936639308929443e-02,4.457563534379005432e-02,-3.527813777327537537e-02,-1.042858324944972992e-02,-2.154384925961494446e-02,-2.851387299597263336e-02,2.910540625452995300e-02,-1.985231228172779083e-02,2.655492536723613739e-02,5.985960736870765686e-02,3.435534611344337463e-02,-6.627108901739120483e-02,5.534990504384040833e-02,-7.334283739328384399e-02,-1.214676350355148315e-02,6.853596866130828857e-02,-5.363667756319046021e-02,-1.753778196871280670e-02,9.979097545146942139e-02,-3.046547621488571167e-02,6.271407008171081543e-02,4.675314202904701233e-02,2.730075968429446220e-03,4.224742203950881958e-02,3.103970736265182495e-02,2.665106020867824554e-02,5.407992750406265259e-03,-9.409993886947631836e-03,3.340930119156837463e-02,-2.772531099617481232e-02,-6.301122903823852539e-02,-1.410950440913438797e-02,-7.786221057176589966e-02,-6.356143392622470856e-03,1.259643677622079849e-02,-4.063004255294799805e-02,3.773062303662300110e-02,-6.651669740676879883e-02,-4.308665636926889420e-03,4.930141940712928772e-02,2.587467897683382034e-03,7.169713824987411499e-02,-4.602133855223655701e-02,4.135847091674804688e-02,-4.810548946261405945e-02,1.386393420398235321e-02,-7.697007805109024048e-02,6.351085007190704346e-02,-6.294940412044525146e-02,6.926586478948593140e-02,-3.107085451483726501e-02,3.718760237097740173e-02,7.241523265838623047e-02,5.114888399839401245e-02,-9.001183323562145233e-03,1.898080669343471527e-02,5.951847508549690247e-02,6.569541990756988525e-02,5.489424616098403931e-02,-1.591188646852970123e-02,-1.212632749229669571e-02,-4.246610775589942932e-02,-4.575384315103292465e-03,4.699796438217163086e-02,-3.647534176707267761e-02,6.622842699289321899e-02,6.924984604120254517e-02,8.146071434020996094e-02,2.254773862659931183e-02,6.001027300953865051e-03,1.581031084060668945e-02,-5.434161797165870667e-02,7.804097142070531845e-03,4.564944282174110413e-02,2.327387221157550812e-02,2.829061821103096008e-02,-7.277301698923110962e-02,-3.492342680692672729e-02,9.286455810070037842e-02,-1.488350611180067062e-02,3.166333213448524475e-02,1.541969366371631622e-02,2.853254787623882294e-02,5.628244578838348389e-02,5.735470727086067200e-02,5.712445359677076340e-03,-4.678051546216011047e-02,5.226451903581619263e-02,7.426834199577569962e-03,6.003904342651367188e-02,-3.465152904391288757e-02,5.149206146597862244e-02,9.482912719249725342e-03,-1.316278334707021713e-02,3.198878467082977295e-02,-5.180224403738975525e-02,-2.782578207552433014e-02,1.980734616518020630e-02,1.381243020296096802e-02,1.515639293938875198e-02,-1.770595088601112366e-02,7.222291082143783569e-02,-6.723593920469284058e-02,-3.311590477824211121e-02,4.209055006504058838e-02,-5.213793367147445679e-02,3.289153426885604858e-02,1.046080440282821655e-01,-2.660791203379631042e-02,-1.679761521518230438e-02,-2.590845711529254913e-02,5.314406380057334900e-02,-2.337111160159111023e-02,4.287655651569366455e-02,6.051333993673324585e-02,9.852397255599498749e-03,3.124160878360271454e-02,-5.176364257931709290e-02,8.006244152784347534e-02,5.270788818597793579e-02,5.656066164374351501e-02,-6.784199923276901245e-02,1.981165818870067596e-02,-4.036350548267364502e-02,3.045700304210186005e-02,-3.270878642797470093e-02,-4.516033828258514404e-02,-1.898089982569217682e-02,1.225990802049636841e-02,-1.296897605061531067e-02,-4.894267395138740540e-02,-3.263935074210166931e-02,3.344668773934245110e-03,6.960551440715789795e-02,-7.878699153661727905e-02,6.623183190822601318e-02,-5.581238120794296265e-02,-1.814468950033187866e-02,5.881506204605102539e-02,-3.207787498831748962e-02,-5.160198546946048737e-03,-6.331885606050491333e-02,3.584696725010871887e-02,4.489136487245559692e-02,-7.430643588304519653e-02,1.696864329278469086e-02,-2.234686911106109619e-02,2.965574152767658234e-02,1.170467771589756012e-02,-3.097599837929010391e-03,-6.144951656460762024e-02,-2.425308153033256531e-02,-6.324637681245803833e-02,-3.959326073527336121e-02,1.390846446156501770e-02,6.034329533576965332e-02,8.225187659263610840e-03,4.695015959441661835e-03,-5.732364021241664886e-03,-3.820494934916496277e-02,-6.155937910079956055e-02,1.304389815777540207e-02,-4.009765386581420898e-02,-3.161559347063302994e-03
-4.640515893697738647e-03,-4.003012552857398987e-02,-7.000344339758157730e-03,-1.433746144175529480e-02,-3.556873649358749390e-02,6.192243471741676331e-02,3.776849061250686646e-02,-4.501546174287796021e-02,-4.321169108152389526e-02,-3.789250180125236511e-02,4.636656492948532104e-02,5.944723635911941528e-02,4.976193234324455261e-02,-5.006461217999458313e-02,-5.826435610651969910e-02,1.829666830599308014e-02,1.050277519971132278e-02,-2.266009524464607239e-02,6.278109550476074219e-02,6.438767910003662109e-02,-9.464059956371784210e-03,-3.199307993054389954e-02,-4.340377636253833771e-03,3.438603878021240234e-02,4.064067080616950989e-02,6.008366122841835022e-02,4.925115779042243958e-02,2.605837397277355194e-02,3.385179443284869194e-03,-4.358480498194694519e-02,-3.696577996015548706e-02,4.433395341038703918e-02,-1.970333419740200043e-02,6.143330410122871399e-02,-3.381027607247233391e-03,-5.906613543629646301e-02,1.261593494564294815e-02,-1.906953752040863037e-02,3.646991401910781860e-02,8.157492429018020630e-02,5.383537709712982178e-02,-7.082723826169967651e-02,3.346540406346321106e-02,-3.623825311660766602e-02,7.730276323854923248e-03,2.577992901206016541e-02,-2.997925505042076111e-02,1.887053996324539185e-02,2.464074827730655670e-02,-2.697644941508769989e-02,-5.086439102888107300e-02,-3.279322525486350060e-03,-8.160690218210220337e-02,-5.992394313216209412e-02,-1.195335015654563904e-02,-1.188278198242187500e-02,-7.901971042156219482e-02,1.286785770207643509e-02,-2.690861932933330536e-02,1.385140605270862579e-02,-7.290710508823394775e-02,-1.134710572659969330e-02,3.649471700191497803e-02,-6.156270951032638550e-02,3.396731615066528320e-02,-3.870312124490737915e-02,-3.421895578503608704e-02,-6.719571352005004883e-02,-5.465602735057473183e-04,-5.638212710618972778e-02,-6.409835815429687500e-02,-3.350985422730445862e-02,6.131261587142944336e-02,-5.228946357965469360e-02,-7.313133776187896729e-02,-1.840305514633655548e-02,-5.593578889966011047e-02,5.597092956304550171e-02,-4.125858470797538757e-02,1.282117981463670731e-02,7.266797870397567749e-02,4.841055721044540405e-02,-3.634037449955940247e-02,2.188815921545028687e-02,-4.907200485467910767e-02,2.911296114325523376e-02,4.754255525767803192e-03,8.039361238479614258e-02,-3.645300492644309998e-02,5.682202987372875214e-03,-3.634716197848320007e-02,5.370121076703071594e-02,2.321284078061580658e-02,3.471671603620052338e-03,2.574148029088973999e-02,-1.705817505717277527e-02,-4.718457534909248352e-02,-7.087583839893341064e-02,2.709194459021091461e-02,-2.164184302091598511e-02,-1.208282634615898132e-02,8.709415793418884277e-02,5.741879716515541077e-02,-4.598660767078399658e-02,4.702533036470413208e-02,3.782467916607856750e-02,5.375892668962478638e-02,-4.473185166716575623e-02,5.952301621437072754e-02,4.592196643352508545e-02,5.906280875205993652e-02,5.104912072420120239e-02,-6.178629770874977112e-02,-3.381109610199928284e-02,-1.534022670239210129e-02,-4.884636029601097107e-02,-7.403627038002014160e-02,-2.382963895797729492e-02,-1.907660625874996185e-02,-7.750123739242553711e-03,2.074445830658078194e-03,-3.816572949290275574e-02,-6.392072886228561401e-02,2.883584704250097275e-03,-6.087525747716426849e-03,-9.327826090157032013e-03,-5.967292562127113342e-02,4.520718357525765896e-04,-1.380075979977846146e-02,-4.377993568778038025e-02,5.729392915964126587e-02,-7.929108291864395142e-02,6.039178371429443359e-02,8.319145999848842621e-03,5.226440727710723877e-02,-2.796177752315998077e-02,3.483916446566581726e-02,-1.143350917845964432e-02,-4.995380342006683350e-02,6.682376563549041748e-02,2.706781961023807526e-02,-1.276223640888929367e-02,8.496467769145965576e-02,2.938175015151500702e-02,-5.061363056302070618e-02,6.896197795867919922e-02,-6.409588456153869629e-02,-6.689401715993881226e-02,-7.023312151432037354e-02,-5.552029982209205627e-02,-2.084586210548877716e-02,-6.507755257189273834e-03,-2.262319438159465790e-02,-2.003365010023117065e-02,4.037894681096076965e-02,6.885328888893127441e-02,-3.156565129756927490e-02,3.501875326037406921e-02,-4.346436634659767151e-02,7.102929055690765381e-02,-4.981716629117727280e-03,-6.211752071976661682e-02,-4.385437816381454468e-02,4.657270386815071106e-03,-8.527377247810363770e-02,-8.959733881056308746e-03,2.611397358123213053e-04,1.263830997049808502e-02,-9.668968617916107178e-02,-4.959712736308574677e-03,6.146822497248649597e-02,1.072993595153093338e-02,4.787060432136058807e-03,6.359619647264480591e-02,6.880754977464675903e-02,-5.237513035535812378e-02,-2.943592891097068787e-02,5.949229747056961060e-02,4.540786519646644592e-02,-2.932397276163101196e-02,5.622880160808563232e-02,-6.597962975502014160e-02,-7.340815663337707520e-02,-3.637841716408729553e-02,-3.262355178594589233e-02,4.845224693417549133e-02,6.649479269981384277e-02,7.143387198448181152e-02,3.213903168216347694e-03,1.482641696929931641e-02,-7.255678623914718628e-02,-2.320020459592342377e-02
8.207482099533081055e-02,-4.805772006511688232e-02,5.096234381198883057e-03,-1.423400919884443283e-02,1.039259694516658783e-02,-1.773395575582981110e-02,9.024386852979660034e-02,-1.455917209386825562e-02,7.545822113752365112e-02,5.719792842864990234e-02,5.485678091645240784e-02,6.728241592645645142e-02,-4.193117097020149231e-02,-2.511199191212654114e-02,1.331440825015306473e-02,3.040839172899723053e-02,7.065225392580032349e-02,-1.002265512943267822e-02,8.131732046604156494e-02,3.809318318963050842e-02,-1.434736885130405426e-02,-5.815194174647331238e-02,-2.025320380926132202e-02,4.213240742683410645e-02,-3.137712925672531128e-02,1.004763841629028320e-01,-3.386653726920485497e-03,4.233977943658828735e-02,9.284830093383789062e-02,-3.832659497857093811e-02,-1.421374641358852386e-02,1.228511426597833633e-02,-6.291579455137252808e-02,9.525684267282485962e-02,-6.803402304649353027e-02,5.336679145693778992e-02,-8.703441359102725983e-03,-4.341411963105201721e-02,-1.512614451348781586e-02,-1.494232751429080963e-02,-3.758300840854644775e-02,5.724026262760162354e-02,-2.921979466918855906e-05,5.152505263686180115e-02,2.672599069774150848e-02,4.655933380126953125e-02,2.151657640933990479e-02,-3.051208890974521637e-02,5.453928932547569275e-02,8.032928407192230225e-02,7.993941009044647217e-02,2.633279189467430115e-03,-3.072620555758476257e-02,-2.608032524585723877e-02,-9.022371843457221985e-03,4.277422279119491577e-02,4.675529780797660351e-04,7.176534086465835571e-02,-2.223121467977762222e-03,4.763753339648246765e-02,-3.513064235448837280e-02,-6.591345369815826416e-02,5.934333056211471558e-02,-6.051056832075119019e-02,6.169418618083000183e-02,1.599556766450405121e-02,5.507637932896614075e-02,6.508658826351165771e-02,2.267589792609214783e-02,-4.659113008528947830e-03,-1.548055931925773621e-02,9.084496647119522095e-03,1.494621764868497849e-02,-1.424303092062473297e-02,7.695734500885009766e-02,-8.335505425930023193e-02,2.581727877259254456e-02,-4.867968708276748657e-02,-4.139292985200881958e-02,-2.615256235003471375e-02,4.423974826931953430e-02,8.584684878587722778e-02,-5.320116132497787476e-02,3.175681084394454956e-02,8.042300492525100708e-02,-2.455440349876880646e-02,3.167469054460525513e-02,-3.989351913332939148e-02,7.287117093801498413e-02,-6.312353909015655518e-02,5.000083521008491516e-02,-5.603105202317237854e-02,3.309282660484313965e-02,8.717657625675201416e-02,-2.699448959901928902e-03,4.684565588831901550e-02,9.928869456052780151e-02,-2.358421683311462402e-02,-2.747199498116970062e-02,-3.993236459791660309e-03,8.356662467122077942e-03,8.555045723915100098e-02,-2.682656981050968170e-02,-5.995838716626167297e-02,8.447758108377456665e-02,5.221311002969741821e-02,-3.184274584054946899e-02,2.283559367060661316e-02,1.154527626931667328e-02,8.481989800930023193e-02,8.021687716245651245e-02,9.076231718063354492e-02,-4.101844504475593567e-03,4.927552491426467896e-02,-3.725614771246910095e-02,-3.020200692117214203e-02,6.478660553693771362e-02,7.837495766580104828e-03,5.371513217687606812e-02,-1.061606593430042267e-02,-2.240384183824062347e-02,4.398283362388610840e-02,3.349448367953300476e-02,-2.388319186866283417e-02,4.837027285248041153e-03,6.355659663677215576e-02,-5.649966374039649963e-02,-3.070286475121974945e-02,6.055150553584098816e-02,-5.551422387361526489e-02,9.195850044488906860e-02,8.598954230546951294e-02,4.199192300438880920e-02,3.681024909019470215e-02,-4.979926720261573792e-02,-6.248859316110610962e-02,-3.840158507227897644e-02,-5.026861652731895447e-02,1.989686861634254456e-02,8.409592509269714355e-02,-8.851151913404464722e-03,-3.734910860657691956e-02,6.894141435623168945e-02,-1.258114166557788849e-02,3.204135224223136902e-03,-1.188410148024559021e-01,1.903025247156620026e-02,-1.700324192643165588e-02,3.448981791734695435e-02,-5.365127697587013245e-02,4.564820788800716400e-03,6.192412972450256348e-02,-4.263897612690925598e-02,-1.701222360134124756e-02,2.041654288768768311e-02,6.739132106304168701e-02,-1.347782369703054428e-02,-1.094125397503376007e-02,4.249966889619827271e-02,1.240182295441627502e-02,9.302497655153274536e-02,7.976691424846649170e-02,2.161496318876743317e-02,2.867089211940765381e-02,3.907966613769531250e-02,9.899684786796569824e-02,7.108537107706069946e-02,3.667779266834259033e-02,1.875358074903488159e-02,-2.855212986469268799e-02,1.911182142794132233e-02,-1.502645015716552734e-02,6.516450643539428711e-02,1.897096261382102966e-02,7.073912769556045532e-02,-4.508140962570905685e-03,2.882730681449174881e-03,9.416938759386539459e-03,4.308985918760299683e-02,-5.934556946158409119e-02,-5.075836088508367538e-03,-5.619736388325691223e-02,3.417085111141204834e-02,6.777025014162063599e-02,2.238063327968120575e-02,4.342775419354438782e-02,8.280452340841293335e-02,-6.089893355965614319e-02,-3.095749020576477051e-02,8.590627461671829224e-02,7.847543805837631226e-02,-5.732840299606323242e-02
2.081349305808544159e-02,-1.780069060623645782e-02,-4.255095496773719788e-02,1.480817981064319611e-02,-2.874816022813320160e-02,3.032516874372959137e-02,1.609299145638942719e-02,-7.374200504273176193e-03,-2.427488006651401520e-02,-7.785001397132873535e-02,6.829175353050231934e-02,4.822497442364692688e-02,-6.206751242280006409e-02,4.520434141159057617e-02,3.773697838187217712e-02,3.926482796669006348e-02,9.341544657945632935e-02,4.574331641197204590e-02,4.561138525605201721e-02,7.083836197853088379e-02,5.849086120724678040e-02,-6.553551554679870605e-02,-2.027987875044345856e-02,7.371992617845535278e-02,-7.466388493776321411e-02,9.155189990997314453e-02,2.523776330053806305e-02,5.776751041412353516e-02,6.794860213994979858e-02,6.639120727777481079e-02,6.241530179977416992e-02,6.018223613500595093e-02,3.363467752933502197e-02,1.998576335608959198e-02,5.793264508247375488e-02,6.447274237871170044e-02,5.039133131504058838e-02,4.852348566055297852e-02,3.778786212205886841e-02,1.887890323996543884e-02,-2.516763657331466675e-02,-5.242045968770980835e-02,-1.894763484597206116e-02,9.812376648187637329e-02,-3.996758908033370972e-02,-6.007784232497215271e-02,-1.269768364727497101e-02,2.832213044166564941e-02,2.671119756996631622e-02,3.177833929657936096e-02,6.327255815267562866e-02,-4.946634918451309204e-02,-4.016762971878051758e-02,6.783460080623626709e-02,6.227552425116300583e-03,-1.229641400277614594e-02,-1.453829556703567505e-02,-6.494397670030593872e-02,-4.133538901805877686e-02,7.984811067581176758e-02,-2.592728100717067719e-02,-6.219501793384552002e-02,3.661773726344108582e-02,-5.360567942261695862e-02,3.208112716674804688e-02,-4.087304696440696716e-02,-3.374732658267021179e-02,6.311046332120895386e-02,7.196228951215744019e-02,6.799415498971939087e-02,7.055733352899551392e-03,2.490619895979762077e-03,-5.453486740589141846e-02,-2.457010373473167419e-02,3.079580329358577728e-02,-5.624306388199329376e-03,3.642012551426887512e-02,1.481435727328062057e-02,-6.659798324108123779e-02,2.769918739795684814e-02,1.632550172507762909e-02,-8.297875523567199707e-03,1.067922450602054596e-03,9.349618107080459595e-02,3.412134572863578796e-02,6.208060681819915771e-02,8.869765698909759521e-02,-7.610306888818740845e-02,-1.403985731303691864e-02,5.183079093694686890e-02,2.464453503489494324e-02,-2.136816270649433136e-02,-3.474985063076019287e-02,3.144288063049316406e-02,-6.553874909877777100e-02,-4.303763434290885925e-02,1.044773310422897339e-01,8.725824207067489624e-02,-2.714967913925647736e-02,4.713185131549835205e-02,8.842644095420837402e-02,1.266416441649198532e-02,4.627284780144691467e-02,2.280073612928390503e-02,1.107101887464523315e-01,-3.370876610279083252e-02,-3.412995114922523499e-02,2.282414212822914124e-02,-1.440054271370172501e-02,-2.550085447728633881e-02,-2.983639948070049286e-02,6.815126165747642517e-03,3.996453806757926941e-02,1.606463827192783356e-02,-3.969803452491760254e-02,7.216819375753402710e-02,9.128193557262420654e-02,-4.122123122215270996e-02,1.218662969768047333e-02,1.910323463380336761e-02,6.179143860936164856e-02,-6.998920347541570663e-03,-8.789543062448501587e-03,-3.773503378033638000e-02,-4.339005798101425171e-02,6.406006217002868652e-02,-1.415640488266944885e-02,6.922147423028945923e-02,1.231069210916757584e-02,-6.684235483407974243e-02,2.202348969876766205e-02,-1.319452654570341110e-02,6.697620451450347900e-02,-3.584904223680496216e-02,1.251491904258728027e-02,-7.957063615322113037e-03,-1.286166626960039139e-02,3.836242109537124634e-02,6.309127900749444962e-03,7.224740087985992432e-02,-5.857291072607040405e-02,9.969051927328109741e-03,3.042417578399181366e-02,5.704512819647789001e-02,-3.720425011124461889e-04,-4.015823453664779663e-02,5.477906018495559692e-02,-1.120486017316579819e-02,-2.776709757745265961e-02,1.076740771532058716e-02,-3.167833760380744934e-02,-3.451047092676162720e-02,-1.690352894365787506e-02,2.090865559875965118e-02,3.683587163686752319e-02,-2.617776580154895782e-02,1.785400696098804474e-02,-3.617528453469276428e-02,4.648258164525032043e-02,2.230142243206501007e-02,-3.461759909987449646e-02,8.825209923088550568e-03,8.846943080425262451e-02,8.695416152477264404e-03,6.049845740199089050e-02,-4.230011627078056335e-02,-9.090524166822433472e-03,3.150414302945137024e-02,-2.358330413699150085e-02,7.423730939626693726e-02,-4.960968345403671265e-02,-4.765891283750534058e-02,-8.953087031841278076e-03,4.627745226025581360e-02,9.082414954900741577e-02,-1.873460970818996429e-02,7.439225167036056519e-02,3.022201359272003174e-02,-2.542236633598804474e-02,-9.301710873842239380e-02,8.588213473558425903e-02,2.926431410014629364e-02,3.361557424068450928e-02,-2.579200267791748047e-02,5.357568338513374329e-02,4.861786961555480957e-03,8.574049174785614014e-02,-5.366060137748718262e-02,2.996912039816379547e-02,9.922488778829574585e-02,-1.940469630062580109e-02,-5.655353423207998276e-03
