-4.259222652763128281e-03
-5.125290900468826294e-02
-1.923945732414722443e-02
-4.564961045980453491e-02
3.224442899227142334e-02
4.275063425302505493e-02
7.803656160831451416e-03
1.747885160148143768e-02
2.220924757421016693e-02
1.532479189336299896e-03
-3.926286846399307251e-02
1.876945607364177704e-02
1.571554876863956451e-02
3.659192938357591629e-03
2.800858765840530396e-02
9.282152168452739716e-03
-3.689443692564964294e-02
-7.179705798625946045e-02
-5.550840124487876892e-02
-2.908082678914070129e-03
-3.175990656018257141e-02
3.036042116582393646e-02
-4.207809921354055405e-03
-2.127083390951156616e-02
-1.710938476026058197e-02
-3.220293205231428146e-03
-6.053766608238220215e-02
2.000407315790653229e-02
-6.637530028820037842e-02
5.978909507393836975e-02
-1.652644947171211243e-02
-4.864728543907403946e-03
4.266829043626785278e-02
-4.445344582200050354e-02
2.608489058911800385e-02
2.918832376599311829e-02
-2.891444973647594452e-02
3.223235160112380981e-02
-5.018339306116104126e-02
1.846290938556194305e-02
-2.522236481308937073e-02
3.430005861446261406e-03
-1.113719213753938675e-02
-1.294480916112661362e-02
4.315108805894851685e-02
2.515040896832942963e-02
-3.908154740929603577e-02
-2.960092574357986450e-02
-8.511923253536224365e-02
-5.184020847082138062e-02
-2.364612370729446411e-02
-5.661849305033683777e-02
5.502908304333686829e-02
-4.121739789843559265e-02
-3.731947392225265503e-02
5.015161819756031036e-03
1.682836934924125671e-02
-5.631169304251670837e-02
-5.861105397343635559e-02
-2.261594869196414948e-02
-1.282130870094988495e-05
3.929212223738431931e-03
-1.175030786544084549e-02
-6.404928863048553467e-02
-1.194682321511209011e-03
-1.234188303351402283e-02
5.951289087533950806e-02
1.633238978683948517e-02
-2.917200699448585510e-02
-4.572335630655288696e-02
-8.837051689624786377e-03
3.238283470273017883e-02
4.105361923575401306e-02
2.839464228600263596e-03
-4.236879944801330566e-02
-4.114456847310066223e-02
1.411966979503631592e-02
-4.840894415974617004e-02
-3.686127439141273499e-02
1.365524064749479294e-02
4.143785219639539719e-03
-3.947648406028747559e-02
1.934729702770709991e-02
4.333022981882095337e-02
7.137047499418258667e-02
1.463733427226543427e-02
3.804314881563186646e-02
-1.273883786052465439e-02
2.691512554883956909e-02
-3.299774229526519775e-02
4.910943657159805298e-02
6.937307771295309067e-03
4.246984794735908508e-02
-8.020279556512832642e-02
3.569719567894935608e-02
3.247929736971855164e-02
-3.287852555513381958e-02
5.229273065924644470e-02
-3.905738517642021179e-02
-3.034701105207204819e-03
-6.699978839606046677e-04
2.752319909632205963e-03
-5.835261195898056030e-02
3.124819137156009674e-02
-3.408262878656387329e-02
4.655232653021812439e-03
2.307742647826671600e-02
2.381078898906707764e-02
-4.567395895719528198e-02
3.063230589032173157e-02
-1.148816663771867752e-02
-2.697256766259670258e-02
4.669891670346260071e-02
-5.511637032032012939e-02
3.499490022659301758e-02
-1.591298915445804596e-02
-1.887799799442291260e-02
7.121621072292327881e-02
4.641221836209297180e-02
5.232511553913354874e-03
3.866343060508370399e-03
3.414351493120193481e-02
2.194553241133689880e-02
-5.706587340682744980e-03
2.247004024684429169e-02
-2.491460554301738739e-02
1.267537847161293030e-02
2.826665155589580536e-02
5.544453486800193787e-02
5.286555737257003784e-02
-2.779393829405307770e-02
2.141031622886657715e-02
-1.929876580834388733e-02
1.059318426996469498e-02
-2.080226130783557892e-02
-3.034576028585433960e-02
-5.117170140147209167e-02
-2.094409242272377014e-02
-3.891193540766835213e-03
6.993741262704133987e-03
-5.547893792390823364e-02
-1.053142733871936798e-02
-4.842721670866012573e-02
3.565530478954315186e-02
1.527801994234323502e-02
4.985270649194717407e-02
-1.662582345306873322e-02
-2.973400987684726715e-02
-5.870213732123374939e-02
2.735328115522861481e-02
1.443962473422288895e-02
5.082738772034645081e-02
-1.740508526563644409e-02
1.093570608645677567e-02
2.814108505845069885e-02
-5.497073009610176086e-02
2.490098401904106140e-02
2.844891324639320374e-02
-2.814771234989166260e-02
2.180165052413940430e-02
4.584057256579399109e-02
-1.606709882616996765e-02
-2.604540437459945679e-02
-2.213890850543975830e-02
1.996906101703643799e-02
1.192231313325464725e-03
-2.838781476020812988e-02
-4.559076577425003052e-02
2.196318283677101135e-02
4.174344986677169800e-02
4.283309355378150940e-02
-2.366278693079948425e-02
1.791088283061981201e-02
3.591689839959144592e-02
-1.123548764735460281e-02
-8.591386489570140839e-03
-5.221720039844512939e-02
-5.974914133548736572e-02
2.221129834651947021e-02
-1.729934103786945343e-02
-3.110425546765327454e-02
-1.851245015859603882e-02
-5.679387971758842468e-02
-4.061103984713554382e-02
4.543416947126388550e-02
3.019731678068637848e-02
-2.867645118385553360e-03
-2.136581204831600189e-02
-3.031279519200325012e-02
-8.173035457730293274e-03
2.129679173231124878e-02
5.529757589101791382e-02
