1.483845710754394531e-02,5.916377902030944824e-02,-3.607232123613357544e-02,6.786159425973892212e-02,8.771343529224395752e-02,-9.438343346118927002e-02,-3.976044058799743652e-02,1.418142113834619522e-02,-6.839768588542938232e-02,9.117858111858367920e-02,-3.623116295784711838e-03,-1.213370263576507568e-02,-6.817685812711715698e-02,-1.795637980103492737e-02,-8.674794435501098633e-02,8.703180402517318726e-02,7.999751716852188110e-02,-9.959927946329116821e-02,-8.943379670381546021e-02,2.603516355156898499e-02,2.808343060314655304e-02,-7.158972322940826416e-02,6.692391633987426758e-02,-7.773970067501068115e-02,1.830347441136837006e-02,-7.197650521993637085e-02,-1.098733991384506226e-01,4.379599541425704956e-02,-4.869568161666393280e-03,1.408720016479492188e-02,-9.857414662837982178e-02,-6.136506050825119019e-02,8.458007127046585083e-02,4.757269471883773804e-02,-1.098372340202331543e-01,-9.722626954317092896e-02,-7.707090675830841064e-02,3.270461782813072205e-02,-5.789854377508163452e-02,-4.298746585845947266e-02,-8.235261589288711548e-02,-5.089784786105155945e-02,-6.462245434522628784e-02,8.843320608139038086e-02,-2.600562013685703278e-02,1.127092167735099792e-02,3.023001551628112793e-02,1.238504424691200256e-02,-6.432470679283142090e-02,4.957712814211845398e-02,-9.069350361824035645e-02,4.782685264945030212e-02,-9.716330468654632568e-02,7.002614438533782959e-02,-8.607660233974456787e-02,-9.036283940076828003e-02,2.836053073406219482e-02,-3.310177847743034363e-02,1.561101991683244705e-03,-6.579723954200744629e-02,-8.645553141832351685e-02,5.973009765148162842e-02,-2.058131992816925049e-02,-7.361129671335220337e-02,-1.025651767849922180e-01,1.221743598580360413e-02,3.405953943729400635e-02,5.426121875643730164e-03,4.477095603942871094e-02,9.917995333671569824e-02,3.242813050746917725e-02,-6.923496723175048828e-02,-3.049969300627708435e-02,-8.196904323995113373e-03,-1.124814245849847794e-02,-1.075873244553804398e-02,-2.976224943995475769e-02,-6.440263241529464722e-02,-2.251752465963363647e-02,-3.425326198339462280e-02,-5.423789843916893005e-02,-1.823350787162780762e-02,-3.049038350582122803e-02,4.215608537197113037e-02,-3.968710452318191528e-02,2.648162469267845154e-02,-5.136475339531898499e-02,-2.232342213392257690e-02,-8.433723449707031250e-02,-3.485420346260070801e-02,-1.352192834019660950e-02,-1.905332319438457489e-02,-5.563199054449796677e-03,-1.668667048215866089e-02,-4.502176120877265930e-02,-4.394791647791862488e-02
9.857499040663242340e-03,4.858547821640968323e-02,-1.152896136045455933e-02,-5.748221278190612793e-02,2.357097901403903961e-02,-3.768652677536010742e-02,1.668730191886425018e-02,-9.028693288564682007e-02,3.368471190333366394e-02,-3.521966934204101562e-02,-3.758962079882621765e-02,4.568866640329360962e-02,1.735651679337024689e-02,-8.891986683011054993e-03,2.576876804232597351e-02,-5.424473807215690613e-02,7.628931850194931030e-02,1.002778485417366028e-02,-6.357984989881515503e-02,-8.150368928909301758e-02,-4.054958745837211609e-02,-4.034499078989028931e-02,-1.033554412424564362e-02,-8.360350877046585083e-02,5.884039774537086487e-02,-3.984366543591022491e-03,-6.279422342777252197e-02,-5.797549709677696228e-02,-6.698451191186904907e-02,-2.620611898601055145e-02,-2.959248982369899750e-02,3.589328750967979431e-02,-8.854944026097655296e-04,7.816131412982940674e-02,5.381876975297927856e-02,-8.602789044380187988e-02,-2.710639126598834991e-02,7.540611922740936279e-02,-9.844213724136352539e-02,9.196175634860992432e-02,5.231441929936408997e-02,-8.886028081178665161e-02,-9.293279051780700684e-02,-8.005999773740768433e-02,7.569255679845809937e-02,4.602474346756935120e-02,-5.641722306609153748e-02,5.338066443800926208e-02,6.660520285367965698e-02,-1.035514175891876221e-01,-4.591138660907745361e-02,9.349995106458663940e-02,-5.418901890516281128e-02,-6.864991784095764160e-02,6.491517182439565659e-03,-3.052912466228008270e-02,-6.090101972222328186e-02,-1.248543523252010345e-02,3.191923350095748901e-02,-1.031754091382026672e-01,6.656978279352188110e-02,-2.060091937892138958e-04,3.761737048625946045e-02,-6.731287389993667603e-02,-4.474173858761787415e-02,1.415153592824935913e-02,-2.993030287325382233e-02,-8.290255209431052208e-04,1.978811051230877638e-04,1.710467413067817688e-02,5.984614044427871704e-02,-3.403900191187858582e-03,7.849348336458206177e-02,5.132947489619255066e-02,-4.624523967504501343e-02,8.404248207807540894e-02,-4.829247016459703445e-03,3.851900249719619751e-02,-6.200459226965904236e-02,4.280716553330421448e-02,5.041702091693878174e-02,4.658262245357036591e-03,-8.249302208423614502e-02,-2.272947505116462708e-02,8.115479350090026855e-02,2.841717191040515900e-02,-3.529322147369384766e-02,-5.423269234597682953e-03,6.268352270126342773e-02,-5.430050194263458252e-02,-1.020234078168869019e-01,-1.618323288857936859e-02,-2.749155089259147644e-02,-1.394603028893470764e-02,-1.984347775578498840e-02,3.288199007511138916e-02
6.216599419713020325e-02,-2.154779061675071716e-02,4.577145352959632874e-02,7.090464979410171509e-02,7.427186518907546997e-02,9.629546850919723511e-02,4.733740165829658508e-02,5.302963778376579285e-02,1.963673159480094910e-02,5.749588459730148315e-02,3.309537097811698914e-02,-6.850645411759614944e-03,9.059789031744003296e-02,-8.557632565498352051e-02,-3.674335777759552002e-02,-8.930594474077224731e-02,3.845499455928802490e-02,1.040834784507751465e-01,-5.664786696434020996e-02,-7.831965386867523193e-02,2.152301929891109467e-02,-8.549066632986068726e-02,7.304751873016357422e-02,5.996212828904390335e-03,-4.556789621710777283e-02,-5.718278884887695312e-02,5.386577546596527100e-02,3.627130389213562012e-02,-1.014889404177665710e-01,-9.582260251045227051e-02,3.573822975158691406e-02,-8.391737192869186401e-02,1.730256713926792145e-02,-9.182508289813995361e-02,-1.621156185865402222e-02,-2.928657084703445435e-02,8.642324060201644897e-02,8.060390502214431763e-02,8.025605231523513794e-02,9.769760072231292725e-02,-1.084273681044578552e-01,-8.553978055715560913e-03,6.402248144149780273e-02,8.780916780233383179e-02,8.528459072113037109e-02,-1.323262415826320648e-02,-4.482024535536766052e-02,8.131287246942520142e-02,-7.907313108444213867e-02,-7.306147366762161255e-02,1.188078662380576134e-03,-1.871487824246287346e-03,-5.339483544230461121e-02,5.780645832419395447e-02,-3.785294294357299805e-02,-2.216236852109432220e-02,6.436841189861297607e-02,1.722475141286849976e-02,-1.088916733860969543e-01,-4.716413840651512146e-02,7.028637826442718506e-02,2.508883737027645111e-02,8.033482730388641357e-02,4.207756835967302322e-03,1.809762604534626007e-02,-3.314860165119171143e-02,-6.712562590837478638e-02,7.369051873683929443e-02,-4.155482351779937744e-02,1.525052543729543686e-02,4.871244891546666622e-04,1.248729974031448364e-02,-8.158525079488754272e-02,-1.028637513518333435e-01,-3.944529592990875244e-02,6.992036849260330200e-02,7.735327631235122681e-02,1.774850673973560333e-02,8.366895467042922974e-02,-4.989477992057800293e-02,4.374059662222862244e-02,-4.902238771319389343e-02,6.187504902482032776e-02,1.279777195304632187e-02,2.358891442418098450e-02,-3.113328665494918823e-02,-8.849075436592102051e-02,2.263683080673217773e-02,6.262192130088806152e-02,3.930727764964103699e-02,5.396790802478790283e-02,-3.345081955194473267e-02,-1.554950606077909470e-02,4.778418317437171936e-02,-2.757709007710218430e-03,-2.601242437958717346e-02
-5.040675401687622070e-03,-8.027485758066177368e-02,3.379342844709753990e-03,4.164544492959976196e-02,-2.979898825287818909e-02,2.375664561986923218e-02,-9.256058186292648315e-02,9.953321423381567001e-04,-1.073238849639892578e-01,8.229432255029678345e-02,-1.098569482564926147e-01,4.124512895941734314e-02,5.928649380803108215e-02,1.538120210170745850e-03,-5.443093925714492798e-02,8.586331456899642944e-02,8.973304182291030884e-02,3.020225279033184052e-02,-7.771742343902587891e-02,7.794667780399322510e-02,6.100796908140182495e-02,8.874115347862243652e-02,3.169043362140655518e-02,-3.868659958243370056e-02,9.938783943653106689e-02,5.882219597697257996e-02,3.944879397749900818e-03,-5.721630901098251343e-02,-7.850857079029083252e-02,4.693661816418170929e-03,-1.294129192829132080e-01,5.239333957433700562e-03,-5.105846002697944641e-02,-3.676712140440940857e-02,-4.537353292107582092e-02,-1.410092972218990326e-02,8.385877311229705811e-02,-8.769559115171432495e-02,-4.143921285867691040e-02,5.050168931484222412e-02,-3.965333476662635803e-02,-5.799623206257820129e-02,-2.129018865525722504e-02,3.276539221405982971e-02,-1.752651110291481018e-02,4.346593469381332397e-02,1.853300491347908974e-03,1.450126245617866516e-02,-8.640877902507781982e-02,-4.627168551087379456e-02,3.463573986664414406e-03,-2.026662044227123260e-02,8.985184133052825928e-02,-6.633967161178588867e-02,-3.156664967536926270e-02,-7.074889540672302246e-02,-3.935305401682853699e-02,3.251656657084822655e-03,-3.800150472670793533e-03,3.361400961875915527e-02,-6.985078752040863037e-02,3.182136267423629761e-02,8.462192118167877197e-02,-1.224792376160621643e-02,4.917639493942260742e-02,-1.008764803409576416e-01,4.161580651998519897e-02,-9.916796535253524780e-02,-7.338441908359527588e-02,2.451890334486961365e-02,-2.252872288227081299e-02,-2.427014149725437164e-02,3.318325057625770569e-02,6.272821128368377686e-02,-1.915515772998332977e-02,4.322189837694168091e-02,-3.451860696077346802e-02,-5.869565531611442566e-02,-9.253267198801040649e-02,-6.689725816249847412e-02,-4.260338470339775085e-02,5.131602659821510315e-02,-7.488079369068145752e-02,-2.666972018778324127e-02,8.346884697675704956e-02,-8.824259787797927856e-02,9.131433069705963135e-02,4.702436551451683044e-02,1.263308804482221603e-02,7.514657080173492432e-02,-6.838154792785644531e-02,-8.904355764389038086e-02,-4.378210380673408508e-02,-3.301896527409553528e-02,-7.441580295562744141e-02,8.417970687150955200e-02
8.598398417234420776e-02,3.326708218082785606e-03,3.631717711687088013e-02,9.393748827278614044e-03,-6.965995579957962036e-02,-3.748591989278793335e-02,4.550180584192276001e-02,-8.404596149921417236e-02,-8.670001477003097534e-02,-4.979396983981132507e-02,7.482292503118515015e-02,3.637139871716499329e-02,-4.984079301357269287e-02,9.488970041275024414e-02,7.940154522657394409e-02,5.603062734007835388e-02,8.996388316154479980e-02,7.107513956725597382e-04,-2.411065390333533287e-03,4.141179099678993225e-02,1.012217700481414795e-01,7.682814262807369232e-03,-6.643359363079071045e-02,-6.440620124340057373e-02,-9.577065706253051758e-03,-4.377795557957142591e-04,4.311694204807281494e-02,1.074178293347358704e-01,2.927118912339210510e-02,7.176798582077026367e-02,7.185979187488555908e-02,1.048952937126159668e-01,-5.079401284456253052e-02,1.515342388302087784e-02,1.295154541730880737e-02,-4.431140422821044922e-02,-1.801769994199275970e-02,6.828551739454269409e-02,-6.544350087642669678e-02,1.462571322917938232e-02,-1.179764196276664734e-01,-5.983528122305870056e-02,-7.345312088727951050e-02,-2.752800472080707550e-02,-8.270781487226486206e-02,-2.722739428281784058e-02,3.520360589027404785e-02,-8.836634457111358643e-03,-2.672477811574935913e-02,-2.815213240683078766e-02,4.158767312765121460e-02,-1.279475865885615349e-03,8.531197905540466309e-02,1.252313237637281418e-02,-2.931544370949268341e-02,9.557536244392395020e-02,-9.399548918008804321e-02,-1.297049969434738159e-02,7.819844782352447510e-02,2.524581365287303925e-02,-2.522776275873184204e-02,-4.169528558850288391e-02,5.568957328796386719e-02,8.335802704095840454e-02,6.234544888138771057e-02,-2.452299557626247406e-02,4.221506044268608093e-02,-2.220705896615982056e-02,4.343073815107345581e-02,-6.511038541793823242e-02,7.943589985370635986e-02,4.841046407818794250e-02,-7.021208107471466064e-02,8.616121113300323486e-02,1.103593502193689346e-02,-1.162719167768955231e-02,2.439819462597370148e-02,5.670655891299247742e-02,1.730175688862800598e-02,-5.931055638939142227e-03,-8.447834290564060211e-03,6.182814016938209534e-02,8.694500476121902466e-02,8.678224682807922363e-02,-4.624927416443824768e-02,5.666755139827728271e-02,2.776484750211238861e-02,-4.132879152894020081e-02,2.142780274152755737e-02,-8.701816201210021973e-02,-7.160301506519317627e-02,1.585257798433303833e-02,3.176418691873550415e-02,-9.769264608621597290e-02,-8.158866316080093384e-02,-8.014707826077938080e-03
-8.689346909523010254e-02,-4.378847032785415649e-02,-8.528907597064971924e-02,-1.214899588376283646e-02,-1.075131520628929138e-01,2.261843346059322357e-02,-9.381321072578430176e-02,2.606841549277305603e-02,7.648283988237380981e-02,1.354830525815486908e-02,-7.744103670120239258e-02,6.772386282682418823e-02,-2.877501305192708969e-03,-8.244653046131134033e-02,-4.696628451347351074e-02,9.789143502712249756e-02,-7.012884132564067841e-03,9.365560859441757202e-02,-6.584077328443527222e-02,8.336099982261657715e-02,8.436846733093261719e-02,-4.758556187152862549e-02,1.973270624876022339e-02,-8.982482552528381348e-02,2.226196974515914917e-02,-5.462007597088813782e-02,-1.379677839577198029e-02,6.263022869825363159e-02,5.529453232884407043e-02,4.459188878536224365e-02,-3.386604413390159607e-02,5.871035903692245483e-02,-1.777894422411918640e-02,1.125528514385223389e-01,-5.583793669939041138e-02,5.474523827433586121e-02,-4.666272550821304321e-02,-3.692280501127243042e-02,6.529452651739120483e-02,5.305783078074455261e-02,-5.689620599150657654e-02,-8.787751197814941406e-02,2.843227982521057129e-02,1.548294071108102798e-02,6.153054535388946533e-02,1.754031330347061157e-02,4.470248520374298096e-02,-2.022510766983032227e-02,6.537347286939620972e-02,5.403329432010650635e-02,-1.212631016969680786e-01,1.994401961565017700e-02,1.407319493591785431e-02,-3.408665943425148726e-04,2.575190737843513489e-02,-9.634411334991455078e-02,4.443546757102012634e-02,6.219582259654998779e-02,-3.720011562108993530e-02,-4.046552628278732300e-02,2.753138914704322815e-02,5.739903822541236877e-02,-1.715695299208164215e-02,3.258300945162773132e-02,6.511960923671722412e-02,9.674745798110961914e-02,6.828965991735458374e-02,6.201363354921340942e-02,9.995926916599273682e-02,-5.527820810675621033e-02,-6.910616159439086914e-02,-5.226428061723709106e-02,8.541699498891830444e-02,5.496698245406150818e-02,8.432205021381378174e-02,1.034620329737663269e-01,4.295447468757629395e-02,-1.121747717261314392e-01,-1.340407133102416992e-01,8.717799931764602661e-02,-4.441197216510772705e-02,-2.647383138537406921e-02,-1.544111222028732300e-02,-6.768096238374710083e-02,4.231369122862815857e-02,-8.333595842123031616e-02,-7.244031131267547607e-02,-7.101557403802871704e-02,-4.273357614874839783e-02,8.189687132835388184e-02,9.035445004701614380e-02,-8.307686448097229004e-02,5.815686658024787903e-03,8.262119442224502563e-02,-1.055800914764404297e-01,-5.500790104269981384e-02
1.016844362020492554e-01,3.474310785531997681e-02,1.295646652579307556e-02,2.475316403433680534e-03,4.737638682126998901e-02,-8.470877259969711304e-02,8.798671886324882507e-03,3.444387391209602356e-02,-5.055394396185874939e-02,1.095880754292011261e-02,-1.019389256834983826e-01,-5.122740939259529114e-02,9.869287163019180298e-02,-3.559131547808647156e-02,5.601156502962112427e-02,7.284565269947052002e-02,5.944170057773590088e-02,-1.185640413314104080e-02,-6.017266586422920227e-02,-8.379505574703216553e-02,4.341036453843116760e-02,4.124132916331291199e-02,1.575018838047981262e-02,7.052715122699737549e-02,-5.225628241896629333e-02,-1.052714232355356216e-02,-4.941229894757270813e-02,-8.739771693944931030e-02,9.513247013092041016e-02,4.231268540024757385e-02,4.601854085922241211e-02,-5.925168748944997787e-03,-8.957765996456146240e-02,-6.812656670808792114e-02,-1.385220885276794434e-02,6.878574192523956299e-02,-8.971578627824783325e-02,2.846335526555776596e-03,4.415906220674514771e-02,-7.351287454366683960e-02,-7.320753484964370728e-02,-1.094956509768962860e-02,6.513658910989761353e-02,-2.165124937891960144e-02,4.621275141835212708e-02,3.882889822125434875e-02,6.803093850612640381e-02,2.809168957173824310e-02,-1.428858190774917603e-02,2.290800958871841431e-02,-3.707785531878471375e-02,-2.766291238367557526e-02,-1.120715402066707611e-02,-3.513547405600547791e-02,6.429588794708251953e-02,-7.286887615919113159e-02,-3.911517933011054993e-02,-4.747517406940460205e-03,5.046496167778968811e-02,4.051525145769119263e-03,-7.119692862033843994e-02,7.128947973251342773e-02,7.368079572916030884e-02,9.413164108991622925e-02,2.022548392415046692e-02,-1.314205396920442581e-02,-8.030996471643447876e-02,-5.289060994982719421e-02,5.722511094063520432e-03,2.653751522302627563e-02,-1.103820428252220154e-01,7.486079633235931396e-02,-8.579777181148529053e-02,-5.952819809317588806e-02,9.076613932847976685e-02,6.793886423110961914e-02,5.884714797139167786e-02,4.124917089939117432e-03,9.608462452888488770e-02,-7.410511374473571777e-02,9.708578884601593018e-02,-6.802330166101455688e-02,7.374939322471618652e-02,8.591388911008834839e-02,8.695090562105178833e-02,-1.562634482979774475e-02,7.400789111852645874e-02,6.228677928447723389e-02,-4.033775627613067627e-02,1.989673823118209839e-02,-6.225418299436569214e-02,-6.963657587766647339e-02,-4.908086732029914856e-02,-4.983161762356758118e-02,-3.555788099765777588e-02,-1.034455150365829468e-01
-6.159896776080131531e-02,-8.413167297840118408e-02,8.011075109243392944e-02,-1.000269502401351929e-02,-7.056662440299987793e-02,-4.213409870862960815e-02,-2.031200751662254333e-02,4.281201958656311035e-02,2.550618024542927742e-03,5.461675673723220825e-02,9.156422317028045654e-02,-5.866129323840141296e-02,-2.100754063576459885e-03,7.689067721366882324e-02,7.124678045511245728e-02,-7.242179661989212036e-02,9.332505054771900177e-03,2.715162374079227448e-02,-9.937220066785812378e-02,-5.611071363091468811e-02,1.342942751944065094e-02,-1.963585801422595978e-02,-9.009086340665817261e-02,5.147273652255535126e-03,5.252296105027198792e-03,7.885783910751342773e-02,5.637588724493980408e-02,-5.705958977341651917e-02,-1.053808033466339111e-01,2.538166940212249756e-02,-4.869161173701286316e-02,-9.110280871391296387e-02,4.881363362073898315e-02,-9.459652006626129150e-02,4.319793079048395157e-03,-4.143605753779411316e-02,-1.085549071431159973e-01,-6.082773208618164062e-02,-5.902563221752643585e-03,-2.784138359129428864e-02,-4.177990369498729706e-03,-3.385680913925170898e-02,-3.349201381206512451e-02,4.733566567301750183e-02,7.451545447111129761e-02,4.525004699826240540e-02,-9.157347679138183594e-02,-6.096045300364494324e-02,-1.061558723449707031e-01,-8.286903053522109985e-02,-1.059674769639968872e-01,-1.426698174327611923e-02,-5.187415704131126404e-02,-7.380941510200500488e-02,5.189560726284980774e-02,6.593713909387588501e-02,-7.027753442525863647e-02,-6.271900236606597900e-02,-1.005066186189651489e-01,-3.757035732269287109e-02,6.408180296421051025e-02,-4.788272827863693237e-02,-5.125029757618904114e-02,-6.861391663551330566e-02,-2.264805836603045464e-03,-9.875249117612838745e-02,-1.258894521743059158e-02,-6.972497701644897461e-02,-1.137362979352474213e-02,3.621399030089378357e-02,2.934028394520282745e-02,-8.537742495536804199e-02,7.324668020009994507e-02,-4.042494297027587891e-02,-7.361847162246704102e-02,3.317492455244064331e-02,3.931605443358421326e-02,6.382028013467788696e-02,-1.958039961755275726e-02,8.198130130767822266e-02,4.806261137127876282e-02,-6.201432552188634872e-03,-8.229817450046539307e-02,7.467357069253921509e-02,5.447273701429367065e-02,7.553146034479141235e-02,1.700357720255851746e-02,-8.959881961345672607e-02,-6.286403536796569824e-02,-1.905518211424350739e-02,-9.134695678949356079e-02,-8.509878069162368774e-02,-3.021891601383686066e-02,9.080892801284790039e-02,4.386599361896514893e-02,5.566987022757530212e-02
-6.946835666894912720e-02,7.396207749843597412e-02,9.737414121627807617e-02,-7.130105793476104736e-02,-7.506210356950759888e-02,-6.367766857147216797e-02,5.902768298983573914e-02,3.130948171019554138e-02,-6.266423314809799194e-02,8.566905558109283447e-02,-7.496898621320724487e-02,-4.984416067600250244e-02,8.078910410404205322e-02,7.604224979877471924e-02,-2.945261262357234955e-02,2.260961191495880485e-04,1.980468817055225372e-02,-7.371692359447479248e-02,-9.153486788272857666e-02,-2.638287842273712158e-02,-8.143098652362823486e-02,-2.485534362494945526e-02,-9.591864049434661865e-02,-3.155681118369102478e-02,-7.024055719375610352e-02,-9.294515848159790039e-02,-8.231592178344726562e-02,-6.335316598415374756e-02,-4.583627730607986450e-02,-6.845087558031082153e-02,-1.016936823725700378e-01,3.547943010926246643e-02,-3.449083492159843445e-02,-4.980679228901863098e-02,-2.080801501870155334e-02,1.006487291306257248e-02,3.210426121950149536e-02,-5.257652699947357178e-02,9.558189660310745239e-03,-5.065555125474929810e-02,-8.571171015501022339e-02,-1.666268892586231232e-02,8.567945659160614014e-02,5.399531684815883636e-03,6.632033735513687134e-02,-6.314177066087722778e-02,8.120534569025039673e-02,3.189687803387641907e-02,-7.940807938575744629e-02,7.638321816921234131e-02,-8.818861097097396851e-02,-3.828241676092147827e-02,-4.723826795816421509e-02,-1.017831712961196899e-01,-8.141499757766723633e-02,-5.015623196959495544e-02,5.215843394398689270e-02,-3.128893207758665085e-03,5.130621045827865601e-02,2.571586985141038895e-03,-1.719183661043643951e-02,-1.769155263900756836e-02,-9.243720769882202148e-02,1.437401305884122849e-02,8.049345761537551880e-02,1.880376972258090973e-02,-3.620735928416252136e-02,9.892809903249144554e-04,2.209264039993286133e-02,-7.451416552066802979e-02,-3.478264808654785156e-02,1.896428316831588745e-02,1.029307371936738491e-03,5.240218341350555420e-02,2.767165005207061768e-02,-1.783548109233379364e-02,-2.539011090993881226e-02,-5.486007779836654663e-02,6.049543991684913635e-02,4.162093624472618103e-02,9.157731197774410248e-03,7.478941231966018677e-02,-2.064496744424104691e-03,6.674868613481521606e-02,4.221663624048233032e-02,4.636333789676427841e-03,-4.439588636159896851e-02,-4.266692698001861572e-02,-5.886366590857505798e-02,8.729620277881622314e-02,4.107758030295372009e-02,-1.036772280931472778e-01,-7.762981951236724854e-02,-3.996144607663154602e-02,3.040147386491298676e-02,2.744639106094837189e-02
4.665712267160415649e-02,-4.947333410382270813e-02,6.204503402113914490e-02,-2.901628799736499786e-02,6.552521884441375732e-02,8.116653561592102051e-02,-7.146261632442474365e-02,-5.948062054812908173e-03,7.005538791418075562e-02,-5.251986533403396606e-02,1.527296099811792374e-02,-6.960409879684448242e-02,-7.722625974565744400e-03,-6.500598043203353882e-02,3.461778536438941956e-02,1.322289370000362396e-02,-1.009907014667987823e-02,6.155012175440788269e-03,2.381656318902969360e-02,-3.524808562360703945e-04,9.986500442028045654e-02,9.117190539836883545e-02,2.563872747123241425e-02,6.984938681125640869e-02,-1.134466752409934998e-02,1.031116247177124023e-01,-3.861877694725990295e-02,-3.267499059438705444e-02,6.315696239471435547e-02,-4.511465132236480713e-02,1.354909241199493408e-01,-4.656712524592876434e-03,-6.450825929641723633e-02,-4.499953240156173706e-02,-3.954010084271430969e-02,-4.728393256664276123e-02,-5.480654165148735046e-02,-4.065857082605361938e-02,5.176350846886634827e-02,-9.467140585184097290e-02,8.695191890001296997e-02,-5.293598026037216187e-02,1.536208670586347580e-02,5.966441333293914795e-02,-9.983050823211669922e-02,1.029833108186721802e-01,-3.664291696622967720e-03,8.985435962677001953e-02,-5.789164453744888306e-02,2.379985526204109192e-02,-2.871122770011425018e-02,6.232661008834838867e-02,6.790633499622344971e-02,-5.561519414186477661e-02,5.994950234889984131e-02,2.099013775587081909e-01,2.439643442630767822e-02,4.876297898590564728e-03,-5.257964599877595901e-03,6.002237647771835327e-02,-8.839730173349380493e-02,5.282786861062049866e-02,9.914363175630569458e-02,-6.898725777864456177e-02,1.127025336027145386e-01,-3.803211823105812073e-02,8.566325157880783081e-02,2.588910236954689026e-02,9.927104413509368896e-02,2.079363167285919189e-02,8.501577377319335938e-02,-6.491758674383163452e-02,-6.284952908754348755e-02,-4.611098766326904297e-02,-6.201862916350364685e-02,-9.530474431812763214e-03,4.048513248562812805e-02,9.141239337623119354e-03,7.603678107261657715e-02,2.913029491901397705e-02,-6.230544298887252808e-02,-2.278601750731468201e-02,5.136936902999877930e-02,-9.338750690221786499e-02,-1.151960343122482300e-02,-9.979075193405151367e-02,6.156087294220924377e-02,9.652491658926010132e-02,-2.014448493719100952e-02,-6.731195840984582901e-03,8.885558694601058960e-03,1.015273854136466980e-01,5.694434791803359985e-02,-7.152690738439559937e-02,1.976884715259075165e-02,9.391885250806808472e-02
