2.734518945217132568e-01,-1.005247682332992554e-01,1.902361214160919189e-01,-2.311295419931411743e-01
-1.711552888154983521e-01,5.025868415832519531e-01,3.858765959739685059e-01,3.517912700772285461e-02
3.178446292877197266e-01,-2.802684307098388672e-01,-5.463461577892303467e-02,1.514041125774383545e-01
4.020011723041534424e-01,2.399956583976745605e-01,-1.739962026476860046e-03,-8.457413315773010254e-02
-2.825608551502227783e-01,4.733480513095855713e-01,5.030261278152465820e-01,-4.034641683101654053e-01
-4.275758564472198486e-01,4.698255658149719238e-01,-1.336401104927062988e-01,-2.253339737653732300e-01
5.526995752006769180e-03,-1.497018337249755859e-01,6.553977727890014648e-02,5.558455362915992737e-03
1.023927107453346252e-01,-1.327527314424514771e-01,-3.525876700878143311e-01,-3.963471055030822754e-01
-4.192776083946228027e-01,1.285160928964614868e-01,3.794059157371520996e-01,-1.272780597209930420e-01
-3.446949422359466553e-01,-2.131090164184570312e-01,2.626363337039947510e-01,1.927843503654003143e-02
-4.261016845703125000e-01,2.911281883716583252e-01,8.054140955209732056e-02,3.111627697944641113e-01
-4.061478376388549805e-01,2.495749443769454956e-01,-2.067140489816665649e-01,1.560404002666473389e-01
-9.036891907453536987e-02,9.119229763746261597e-02,-1.757983714342117310e-01,-2.274379730224609375e-01
2.277407944202423096e-01,-2.346981763839721680e-01,-3.920454084873199463e-01,4.028759300708770752e-01
3.002006560564041138e-02,2.079043239355087280e-01,1.147294119000434875e-01,2.612613737583160400e-01
-6.931694224476814270e-03,2.217048704624176025e-01,-3.761373162269592285e-01,-1.768790301866829395e-03
4.266827106475830078e-01,-3.029460310935974121e-01,-5.759922415018081665e-02,1.981231570243835449e-01
-4.000098407268524170e-01,1.376163586974143982e-02,-8.496561646461486816e-02,-4.149635732173919678e-01
8.821970969438552856e-02,4.922412708401679993e-02,4.743056595325469971e-01,-3.688472509384155273e-01
2.609626948833465576e-01,3.478856682777404785e-01,-1.145584136247634888e-01,-4.300353229045867920e-01
2.727974355220794678e-01,-1.382174789905548096e-01,1.733862459659576416e-01,2.459899485111236572e-01
-4.670244753360748291e-01,-1.277810037136077881e-01,-1.706049144268035889e-01,-1.554798185825347900e-01
-8.472670614719390869e-02,-1.004063785076141357e-01,2.231780737638473511e-01,2.486327737569808960e-01
-4.784704148769378662e-01,3.866089880466461182e-01,6.711728125810623169e-02,-8.611678145825862885e-03
-2.915755659341812134e-02,-4.247658848762512207e-01,4.501217603683471680e-01,-2.943941019475460052e-02
-3.683680593967437744e-01,-3.482521772384643555e-01,2.905939817428588867e-01,3.207677900791168213e-01
1.247526556253433228e-01,-3.704668283462524414e-01,2.509710490703582764e-01,4.405635893344879150e-01
1.664547026157379150e-01,4.829174578189849854e-01,-1.590128839015960693e-01,-1.478855162858963013e-01
1.709229201078414917e-01,-2.878910601139068604e-01,4.695805013179779053e-01,4.930457770824432373e-01
-1.515544950962066650e-02,7.628761231899261475e-02,1.335771232843399048e-01,-1.483376026153564453e-01
1.196749806404113770e-01,4.921612143516540527e-01,-4.205263257026672363e-01,2.209734320640563965e-01
1.707995384931564331e-01,3.918550908565521240e-01,-4.874472692608833313e-02,-4.070228338241577148e-01
-1.388309150934219360e-01,5.226859450340270996e-01,-3.009452223777770996e-01,-3.565632104873657227e-01
1.491194814443588257e-01,1.964834034442901611e-01,-3.489411473274230957e-01,-4.221972227096557617e-01
-2.551783025264739990e-01,-1.667007058858871460e-01,3.321265280246734619e-01,-2.552729547023773193e-01
-4.329829514026641846e-01,3.891896605491638184e-01,2.916278839111328125e-01,3.915210962295532227e-01
-3.923035562038421631e-01,-7.654581218957901001e-02,4.182283207774162292e-02,-1.145348399877548218e-01
-1.921723783016204834e-01,9.366369247436523438e-02,2.016886919736862183e-01,-8.719932287931442261e-02
-6.752005964517593384e-02,3.750832080841064453e-01,7.110542058944702148e-02,-9.847705811262130737e-02
2.577455937862396240e-01,-3.875817954540252686e-01,4.652159512042999268e-01,-1.318845152854919434e-01
3.071011304855346680e-01,-3.425129950046539307e-01,-1.184650138020515442e-01,-2.222698554396629333e-02
5.884379148483276367e-02,3.955916762351989746e-01,8.285307139158248901e-02,-2.012825310230255127e-01
4.907191917300224304e-02,9.116289764642715454e-02,-1.203371658921241760e-01,2.063769698143005371e-01
-2.919005751609802246e-01,-2.229905575513839722e-01,-1.323483884334564209e-01,4.906673431396484375e-01
1.704874187707901001e-01,-2.566532418131828308e-02,1.766167730093002319e-01,-4.650042653083801270e-01
4.303660988807678223e-02,-4.837036728858947754e-01,1.413324568420648575e-02,-9.637875854969024658e-02
1.216693818569183350e-01,4.055353403091430664e-01,3.367063403129577637e-01,2.206831723451614380e-01
-2.007223218679428101e-01,1.246004924178123474e-01,4.925191700458526611e-01,3.138837516307830811e-01
-1.207816675305366516e-01,-2.378169745206832886e-01,-1.735229417681694031e-02,1.256749182939529419e-01
-3.547069132328033447e-01,-3.548886179924011230e-01,1.608837246894836426e-01,1.182300895452499390e-01
-2.218075245618820190e-01,-3.663792014122009277e-01,-5.000675916671752930e-01,-2.851614169776439667e-02
7.965277135372161865e-02,3.085399791598320007e-02,-1.834114789962768555e-01,2.788775265216827393e-01
1.126705408096313477e-01,-2.108409255743026733e-01,1.510925292968750000e-01,-3.248239457607269287e-01
-1.342850327491760254e-01,-3.733497858047485352e-01,2.798885107040405273e-01,4.553728923201560974e-02
1.145700588822364807e-01,2.891570329666137695e-01,-3.433173298835754395e-01,3.212357759475708008e-01
-2.426377236843109131e-01,-4.436970949172973633e-01,2.940948307514190674e-01,1.577290445566177368e-01
3.629695475101470947e-01,-3.300092369318008423e-02,8.931149542331695557e-02,2.156488448381423950e-01
2.421045899391174316e-01,1.277130097150802612e-01,1.087252721190452576e-01,-3.863106071949005127e-01
-2.216806709766387939e-01,2.218566089868545532e-01,-3.946064710617065430e-01,2.408622205257415771e-01
-2.262215912342071533e-01,4.655548036098480225e-01,-6.186496838927268982e-02,-1.844652146100997925e-01
-2.467501312494277954e-01,-3.814352750778198242e-01,2.967890799045562744e-01,2.037927955389022827e-01
-1.303535401821136475e-01,2.014434337615966797e-02,2.444276958703994751e-02,-2.831893265247344971e-01
-1.018505096435546875e-01,3.341046571731567383e-01,-2.079704850912094116e-01,3.218365907669067383e-01
3.903644382953643799e-01,-3.505609929561614990e-01,-3.372718021273612976e-02,-2.253392040729522705e-01
-3.760111927986145020e-01,-2.756455540657043457e-01,-4.247512221336364746e-01,1.252773255109786987e-01
3.421432673931121826e-01,-3.941091597080230713e-01,7.251240313053131104e-02,-1.214678436517715454e-01
-3.355350792407989502e-01,-5.223011970520019531e-01,-1.851950287818908691e-01,2.598707675933837891e-01
-5.822657793760299683e-02,-2.466117441654205322e-01,-3.187171816825866699e-01,-5.715078487992286682e-02
-1.173285990953445435e-01,-4.441818296909332275e-01,-1.041730716824531555e-01,2.144679240882396698e-02
-1.065541952848434448e-01,-3.303579688072204590e-01,3.964754939079284668e-01,2.528026700019836426e-01
1.456817090511322021e-01,9.222262352705001831e-02,-7.434453070163726807e-02,-3.898028433322906494e-01
4.928144067525863647e-02,-3.382435739040374756e-01,-2.411328256130218506e-01,2.292120158672332764e-01
2.681766748428344727e-01,-3.423393666744232178e-01,-1.428534090518951416e-01,-1.799928955733776093e-02
1.640005409717559814e-01,2.761355936527252197e-01,7.709788042120635509e-04,2.558139562606811523e-01
4.043360799551010132e-02,4.489044547080993652e-01,2.183197736740112305e-01,4.864915087819099426e-02
1.143502965569496155e-01,-3.873425722122192383e-01,-8.441234380006790161e-02,9.334125369787216187e-02
5.932491645216941833e-02,-2.025302797555923462e-01,-4.641290307044982910e-01,3.212650418281555176e-01
4.187830388545989990e-01,-3.423018455505371094e-01,9.041935205459594727e-02,3.220191299915313721e-01
-2.039925903081893921e-01,1.976225823163986206e-01,-1.473163068294525146e-01,-1.164399981498718262e-01
2.503704726696014404e-01,4.744400978088378906e-01,-3.975861072540283203e-01,-3.721543550491333008e-01
-4.607247561216354370e-02,4.429612755775451660e-01,3.270671963691711426e-01,9.779499471187591553e-02
-3.843739032745361328e-01,-1.662270724773406982e-01,-3.258574903011322021e-01,4.807724356651306152e-01
1.629973948001861572e-01,7.872001267969608307e-03,-4.536650776863098145e-01,3.921969830989837646e-01
2.684764862060546875e-01,-4.649121761322021484e-01,3.011645376682281494e-01,-4.385771453380584717e-01
2.004709392786026001e-01,-1.588602066040039062e-01,5.469651892781257629e-02,-4.392275214195251465e-01
-7.955531775951385498e-02,4.018623530864715576e-01,6.144390255212783813e-02,2.081280350685119629e-01
-2.694945037364959717e-01,-4.138723611831665039e-01,2.202404476702213287e-02,3.332462906837463379e-01
-4.377060234546661377e-01,-7.668837206438183784e-04,3.703584671020507812e-01,3.935247659683227539e-01
-2.016646564006805420e-01,-6.516317278146743774e-02,3.148965537548065186e-01,-3.119908273220062256e-01
-3.184611722826957703e-02,-3.391025960445404053e-01,4.983786046504974365e-01,3.756272196769714355e-01
1.225691661238670349e-01,-4.482733011245727539e-01,-2.319852709770202637e-01,-7.176604866981506348e-02
-4.848587512969970703e-01,-3.052759468555450439e-01,-1.007119491696357727e-01,-1.348142176866531372e-01
3.687355816364288330e-01,1.013900041580200195e-01,2.347228974103927612e-01,1.120510846376419067e-01
3.244290649890899658e-01,1.815195530652999878e-01,-2.776587903499603271e-01,-2.468887567520141602e-01
2.003659904003143311e-01,-2.416723370552062988e-01,4.517947733402252197e-01,8.840318769216537476e-03
-2.439339756965637207e-01,1.476180702447891235e-01,1.385052055120468140e-01,-5.616316571831703186e-03
-4.306603074073791504e-01,4.325668811798095703e-01,-2.521990537643432617e-01,3.651317954063415527e-01
2.368082851171493530e-01,5.231948494911193848e-01,2.772662639617919922e-01,-1.124456673860549927e-01
2.819738984107971191e-01,-3.433050215244293213e-01,-2.932842671871185303e-01,-3.761845529079437256e-01
3.151652812957763672e-01,-3.576805591583251953e-01,-2.974328994750976562e-01,-3.347213864326477051e-01
-6.271803379058837891e-02,3.340100497007369995e-02,-3.367685675621032715e-01,-3.626567125320434570e-01
-3.759073615074157715e-01,4.842849820852279663e-02,-3.907073438167572021e-01,3.913383185863494873e-01
-1.760267466306686401e-01,5.662291496992111206e-02,2.101742923259735107e-01,5.585030838847160339e-02
7.552375644445419312e-02,-3.779392540454864502e-01,-9.946610778570175171e-02,-2.312426716089248657e-01
7.391376048326492310e-02,4.052309393882751465e-01,-1.843277662992477417e-01,8.366206288337707520e-02
3.910291194915771484e-01,3.053167164325714111e-01,4.475488662719726562e-01,1.389952600002288818e-01
-3.584855794906616211e-02,4.920438528060913086e-01,2.027998119592666626e-01,1.445263028144836426e-01
-3.407904505729675293e-02,1.911865472793579102e-01,1.747774928808212280e-01,-2.582195587456226349e-02
2.786486744880676270e-01,-1.599345654249191284e-01,-1.666515618562698364e-01,3.055469691753387451e-01
-2.770621143281459808e-02,2.538928687572479248e-01,-7.236848771572113037e-02,-2.389167845249176025e-01
-1.214065849781036377e-01,1.567506045103073120e-01,3.238012194633483887e-01,-1.705104112625122070e-01
-2.990570962429046631e-01,-3.609759211540222168e-01,4.546404778957366943e-01,3.421642780303955078e-01
-4.949839785695075989e-02,-1.750725209712982178e-01,-2.822242379188537598e-01,-3.081361651420593262e-01
5.767863243818283081e-02,-1.155964732170104980e-01,1.837171018123626709e-01,3.874405920505523682e-01
-9.297735244035720825e-02,-1.984863430261611938e-01,-4.167401492595672607e-01,3.835665285587310791e-01
2.804997861385345459e-01,3.974143266677856445e-01,4.435396790504455566e-01,7.234730571508407593e-02
-4.627677798271179199e-01,-4.150099754333496094e-01,-1.253227591514587402e-01,3.490436822175979614e-02
-3.385239839553833008e-01,-2.529354393482208252e-01,-4.356351196765899658e-01,-3.096231818199157715e-02
-3.119663000106811523e-01,-3.006860911846160889e-01,2.345952242612838745e-01,6.464504450559616089e-02
-3.178993165493011475e-01,-3.381211310625076294e-02,1.941062510013580322e-01,-4.472875893115997314e-01
-1.391680240631103516e-01,1.303881704807281494e-01,4.207415878772735596e-01,3.913862705230712891e-01
1.169418394565582275e-01,3.917890191078186035e-01,4.846436381340026855e-01,-1.722542047500610352e-01
-6.182377785444259644e-02,1.027081981301307678e-01,2.650533430278301239e-02,1.807833611965179443e-01
7.078481465578079224e-02,2.893925607204437256e-01,3.548029959201812744e-01,4.385438561439514160e-01
-2.621407508850097656e-01,2.028094381093978882e-01,2.036711014807224274e-02,4.591727256774902344e-01
2.263318300247192383e-01,3.622082471847534180e-01,-5.895146727561950684e-02,2.098756842315196991e-02
-3.791004046797752380e-02,-3.156000077724456787e-01,-1.713642925024032593e-01,-3.280361890792846680e-01
2.836451232433319092e-01,-4.548603296279907227e-01,2.214863598346710205e-01,1.801909357309341431e-01
-1.456766873598098755e-01,3.635202646255493164e-01,3.436908125877380371e-02,-4.463800489902496338e-01
3.884138762950897217e-01,-2.192863225936889648e-01,4.371755421161651611e-01,1.420980542898178101e-01
4.308230280876159668e-01,-2.492990791797637939e-01,-1.907742172479629517e-01,-4.122639894485473633e-01
2.037991881370544434e-01,-2.339255958795547485e-01,-7.046287413686513901e-03,3.587179258465766907e-02
-1.512598246335983276e-01,6.511923274956643581e-04,4.132976531982421875e-01,3.841572627425193787e-02
-4.568886756896972656e-01,-4.522626996040344238e-01,-3.742089569568634033e-01,4.461865425109863281e-01
-3.067192733287811279e-01,2.876065075397491455e-01,6.861724704504013062e-02,3.116737008094787598e-01
